,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
10,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
11,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
12,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
13,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
14,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
15,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
16,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
17,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
18,0,candidate_1,candidate_3,candidate_2,4,0.0125
19,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
20,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
21,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
22,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
23,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
24,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
25,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
26,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
27,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
28,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
29,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
30,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
31,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
32,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
33,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
34,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
35,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
36,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
37,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
38,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
39,candidate_4,candidate_1,candidate_3,candidate_2,4,0.0125
40,candidate_4,candidate_1,candidate_3,0,4,0.0125
0,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
1,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
2,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
3,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
4,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
5,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
6,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
7,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
8,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
9,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
10,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
11,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
12,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
13,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
14,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
15,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
16,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
17,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
18,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
19,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
20,candidate_4,candidate_2,candidate_1,0,4,0.0125
21,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
22,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
23,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
24,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
25,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
26,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
27,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
28,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
29,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
30,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
31,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
32,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
33,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
34,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
35,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
36,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
37,0,candidate_2,candidate_1,candidate_3,4,0.0125
38,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
39,0,candidate_2,candidate_1,candidate_3,4,0.0125
40,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
41,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
42,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
43,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
44,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
45,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
46,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
47,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
48,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
49,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
50,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
51,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
52,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
53,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
54,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
55,candidate_4,candidate_2,candidate_1,0,4,0.0125
56,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
57,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
58,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
59,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
60,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
61,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
62,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
63,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
64,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
65,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
66,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
67,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
68,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
69,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
70,candidate_4,0,candidate_1,candidate_3,4,0.0125
71,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
72,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
73,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
74,candidate_4,candidate_2,candidate_1,0,4,0.0125
75,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
76,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
77,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
78,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
79,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
80,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
81,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
82,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
83,candidate_4,candidate_2,candidate_1,candidate_3,4,0.0125
0,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
1,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
2,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
3,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
4,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
5,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
6,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
7,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
8,0,candidate_2,candidate_3,candidate_1,4,0.0125
9,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
10,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
11,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
12,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
13,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
14,candidate_4,candidate_2,candidate_3,0,4,0.0125
15,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
16,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
17,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
18,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
19,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
20,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
21,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
22,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
23,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
24,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
25,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
26,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
27,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
28,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
29,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
30,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
31,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
32,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
33,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
34,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
35,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
36,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
37,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
38,0,candidate_2,candidate_3,candidate_1,4,0.0125
39,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
40,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
41,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
42,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
43,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
44,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
45,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
46,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
47,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
48,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
49,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
50,candidate_4,candidate_2,candidate_3,0,4,0.0125
51,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
52,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
53,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
54,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
55,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
56,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
57,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
58,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
59,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
60,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
61,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
62,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
63,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
64,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
65,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
66,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
67,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
68,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
69,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
70,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
71,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
72,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
73,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
74,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
75,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
76,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
77,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
78,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
79,candidate_4,0,candidate_3,candidate_1,4,0.0125
80,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
81,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
82,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
83,candidate_4,candidate_2,candidate_3,candidate_1,4,0.0125
0,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
1,0,candidate_3,candidate_1,candidate_2,4,0.0125
2,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
3,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
4,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
5,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
6,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
7,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
8,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
9,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
10,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
11,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
12,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
13,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
14,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
15,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
16,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
17,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
18,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
19,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
20,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
21,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
22,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
23,candidate_4,candidate_3,0,candidate_2,4,0.0125
24,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
25,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
26,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
27,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
28,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
29,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
30,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
31,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
32,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
33,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
34,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
35,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
36,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
37,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
38,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
39,0,candidate_3,candidate_1,candidate_2,4,0.0125
40,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
41,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
42,candidate_4,candidate_3,0,candidate_2,4,0.0125
43,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
44,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
45,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
46,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
47,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
48,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
49,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
50,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
51,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
52,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
53,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
54,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
55,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
56,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
57,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
58,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
59,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
60,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
61,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
62,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
63,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
64,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
65,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
66,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
67,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
68,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
69,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
70,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
71,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
72,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
73,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
74,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
75,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
76,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
77,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
78,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
79,candidate_4,candidate_3,0,candidate_2,4,0.0125
80,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
81,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
82,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
83,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
84,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
85,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
86,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
87,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
88,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
89,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
90,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
91,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
92,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
93,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
94,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
95,candidate_4,candidate_3,candidate_1,candidate_2,4,0.0125
0,candidate_4,candidate_3,candidate_2,candidate_1,4,0.0125
1,candidate_4,candidate_3,candidate_2,candidate_1,4,0.0125
2,candidate_4,candidate_3,candidate_2,candidate_1,4,0.0125
3,candidate_4,candidate_3,candidate_2,candidate_1,4,0.0125
4,candidate_4,candidate_3,candidate_2,candidate_1,4,0.0125
5,candidate_4,candidate_3,candidate_2,candidate_1,4,0.0125
