,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,num_candidates,noise
52,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.021666666666666667
53,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.021666666666666667
54,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.021666666666666667
55,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.021666666666666667
56,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,6,0.021666666666666667
0,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
1,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
2,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
3,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
4,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
5,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
6,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
7,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
8,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
9,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
10,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
11,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
12,candidate_1,candidate_2,candidate_4,candidate_5,0,candidate_3,6,0.021666666666666667
13,candidate_1,0,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
14,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
15,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
16,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
17,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
18,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
19,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
20,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,0,6,0.021666666666666667
21,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
22,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
23,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
24,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
25,candidate_1,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,6,0.021666666666666667
0,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
1,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
2,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
3,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
4,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,0,6,0.021666666666666667
5,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
6,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
7,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
8,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
9,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
10,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
11,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
12,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
13,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
14,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
15,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
16,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_5,6,0.021666666666666667
0,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
1,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
2,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
3,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
4,candidate_1,candidate_2,candidate_4,0,candidate_5,candidate_3,6,0.021666666666666667
5,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
6,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
7,candidate_1,candidate_2,candidate_4,candidate_6,0,candidate_3,6,0.021666666666666667
8,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
9,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
10,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
11,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
12,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
13,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
14,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
15,candidate_1,candidate_2,0,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
16,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
17,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
18,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
19,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
20,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
21,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
22,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
23,candidate_1,candidate_2,0,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
24,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
25,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
26,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
27,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
28,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
29,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
30,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
31,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
32,candidate_1,candidate_2,0,candidate_6,0,candidate_3,6,0.021666666666666667
33,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
34,candidate_1,candidate_2,0,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
35,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
36,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
37,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
38,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
39,candidate_1,candidate_2,0,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
40,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
41,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
42,candidate_1,candidate_2,candidate_4,candidate_6,candidate_5,candidate_3,6,0.021666666666666667
0,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
1,candidate_1,0,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
2,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
3,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
4,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
5,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
6,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
7,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
8,candidate_1,candidate_2,candidate_5,0,candidate_4,candidate_6,6,0.021666666666666667
9,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
10,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
11,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
12,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
13,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
14,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
15,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
16,candidate_1,candidate_2,candidate_5,candidate_3,0,candidate_6,6,0.021666666666666667
17,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
18,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
19,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
20,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
21,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
22,candidate_1,candidate_2,0,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
23,0,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
24,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
25,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
26,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
27,0,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
28,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
29,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
30,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
31,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
32,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
33,candidate_1,candidate_2,0,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
34,candidate_1,0,candidate_5,0,candidate_4,candidate_6,6,0.021666666666666667
35,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
36,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
37,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
38,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
39,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
40,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
41,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
42,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
43,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
44,candidate_1,candidate_2,candidate_5,candidate_3,0,candidate_6,6,0.021666666666666667
45,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
46,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
47,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
48,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
49,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
50,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
51,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
52,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
53,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
54,0,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
55,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
56,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
57,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
58,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
59,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
60,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
61,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
62,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
63,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
64,candidate_1,candidate_2,0,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
65,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
66,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
67,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
68,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
69,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,6,0.021666666666666667
0,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
1,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
2,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
3,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
4,candidate_1,0,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
5,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
6,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
7,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
8,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
9,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
10,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
11,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
12,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
13,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
14,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
15,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
16,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
17,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
18,candidate_1,candidate_2,0,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
19,candidate_1,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,6,0.021666666666666667
